,,,106.9599986E-3,-259.99999046E-3,,,,,106.9599986E-3,-39.99999911E-3,
,,,106.9999933E-3,-239.99999464E-3,,,,,106.9999933E-3,-39.99999911E-3,
,,,107.0399955E-3,-239.99999464E-3,,,,,107.0399955E-3,0.0,
,,,107.0799977E-3,-219.99999881E-3,,,,,107.0799977E-3,-39.99999911E-3,
,,,107.1199924E-3,-239.99999464E-3,,,,,107.1199924E-3,-39.99999911E-3,
,,,107.1599945E-3,-239.99999464E-3,,,,,107.1599945E-3,-39.99999911E-3,
,,,107.1999967E-3,-239.99999464E-3,,,,,107.1999967E-3,0.0,
,,,107.2399914E-3,-239.99999464E-3,,,,,107.2399914E-3,-39.99999911E-3,
,,,107.2799936E-3,-239.99999464E-3,,,,,107.2799936E-3,-39.99999911E-3,
,,,107.3199958E-3,-219.99999881E-3,,,,,107.3199958E-3,-39.99999911E-3,
,,,107.3599979E-3,-239.99999464E-3,,,,,107.3599979E-3,-39.99999911E-3,
,,,107.3999926E-3,-239.99999464E-3,,,,,107.3999926E-3,0.0,
,,,107.4399948E-3,-239.99999464E-3,,,,,107.4399948E-3,0.0,
,,,107.4799970E-3,-239.99999464E-3,,,,,107.4799970E-3,-39.99999911E-3,
,,,107.5199917E-3,-239.99999464E-3,,,,,107.5199917E-3,-39.99999911E-3,
,,,107.5599939E-3,-239.99999464E-3,,,,,107.5599939E-3,-39.99999911E-3,
,,,107.5999960E-3,-239.99999464E-3,,,,,107.5999960E-3,-39.99999911E-3,
,,,107.6399982E-3,-239.99999464E-3,,,,,107.6399982E-3,-39.99999911E-3,
,,,107.6799929E-3,-239.99999464E-3,,,,,107.6799929E-3,-39.99999911E-3,
,,,107.7199951E-3,-219.99999881E-3,,,,,107.7199951E-3,-39.99999911E-3,
,,,107.7599972E-3,-239.99999464E-3,,,,,107.7599972E-3,-39.99999911E-3,
,,,107.7999920E-3,-219.99999881E-3,,,,,107.7999920E-3,-39.99999911E-3,
,,,107.8399941E-3,-239.99999464E-3,,,,,107.8399941E-3,-39.99999911E-3,
,,,107.8799963E-3,-219.99999881E-3,,,,,107.8799963E-3,-39.99999911E-3,
,,,107.9199985E-3,-219.99999881E-3,,,,,107.9199985E-3,0.0,
,,,107.9599932E-3,-219.99999881E-3,,,,,107.9599932E-3,-39.99999911E-3,
,,,107.9999954E-3,-219.99999881E-3,,,,,107.9999954E-3,-39.99999911E-3,
,,,108.0399975E-3,-239.99999464E-3,,,,,108.0399975E-3,-39.99999911E-3,
,,,108.0799922E-3,-239.99999464E-3,,,,,108.0799922E-3,-39.99999911E-3,
,,,108.1199944E-3,-239.99999464E-3,,,,,108.1199944E-3,0.0,
,,,108.1599966E-3,-219.99999881E-3,,,,,108.1599966E-3,0.0,
,,,108.1999987E-3,-219.99999881E-3,,,,,108.1999987E-3,0.0,
,,,108.2399935E-3,-219.99999881E-3,,,,,108.2399935E-3,-39.99999911E-3,
,,,108.2799956E-3,-219.99999881E-3,,,,,108.2799956E-3,0.0,
,,,108.3199978E-3,-219.99999881E-3,,,,,108.3199978E-3,0.0,
,,,108.3599925E-3,-239.99999464E-3,,,,,108.3599925E-3,0.0,
,,,108.3999947E-3,-219.99999881E-3,,,,,108.3999947E-3,-39.99999911E-3,
,,,108.4399968E-3,-219.99999881E-3,,,,,108.4399968E-3,-39.99999911E-3,
,,,108.4799916E-3,-239.99999464E-3,,,,,108.4799916E-3,-39.99999911E-3,
,,,108.5199937E-3,-239.99999464E-3,,,,,108.5199937E-3,-39.99999911E-3,
,,,108.5599959E-3,-259.99999046E-3,,,,,108.5599959E-3,0.0,
,,,108.5999981E-3,-239.99999464E-3,,,,,108.5999981E-3,-39.99999911E-3,
,,,108.6399928E-3,-239.99999464E-3,,,,,108.6399928E-3,-39.99999911E-3,
,,,108.6799949E-3,-239.99999464E-3,,,,,108.6799949E-3,-39.99999911E-3,
,,,108.7199971E-3,-239.99999464E-3,,,,,108.7199971E-3,-39.99999911E-3,
,,,108.7599918E-3,-219.99999881E-3,,,,,108.7599918E-3,-39.99999911E-3,
,,,108.7999940E-3,-239.99999464E-3,,,,,108.7999940E-3,-39.99999911E-3,
,,,108.8399962E-3,-259.99999046E-3,,,,,108.8399962E-3,-39.99999911E-3,
,,,108.8799983E-3,-259.99999046E-3,,,,,108.8799983E-3,-39.99999911E-3,
,,,108.9199930E-3,-259.99999046E-3,,,,,108.9199930E-3,0.0,
,,,108.9599952E-3,-259.99999046E-3,,,,,108.9599952E-3,0.0,
,,,108.9999974E-3,-259.99999046E-3,,,,,108.9999974E-3,-39.99999911E-3,
,,,109.0399921E-3,-259.99999046E-3,,,,,109.0399921E-3,-39.99999911E-3,
,,,109.0799943E-3,-259.99999046E-3,,,,,109.0799943E-3,-39.99999911E-3,
,,,109.1199964E-3,-239.99999464E-3,,,,,109.1199964E-3,-39.99999911E-3,
,,,109.1599986E-3,-259.99999046E-3,,,,,109.1599986E-3,-39.99999911E-3,
,,,109.1999933E-3,-280.00000119E-3,,,,,109.1999933E-3,0.0,
,,,109.2399955E-3,-280.00000119E-3,,,,,109.2399955E-3,-39.99999911E-3,
,,,109.2799976E-3,-280.00000119E-3,,,,,109.2799976E-3,-39.99999911E-3,
,,,109.3199924E-3,-259.99999046E-3,,,,,109.3199924E-3,0.0,
,,,109.3599945E-3,-280.00000119E-3,,,,,109.3599945E-3,-39.99999911E-3,
,,,109.3999967E-3,-259.99999046E-3,,,,,109.3999967E-3,-39.99999911E-3,
,,,109.4399914E-3,-280.00000119E-3,,,,,109.4399914E-3,-39.99999911E-3,
,,,109.4799936E-3,-280.00000119E-3,,,,,109.4799936E-3,0.0,
,,,109.5199957E-3,-280.00000119E-3,,,,,109.5199957E-3,-39.99999911E-3,
,,,109.5599979E-3,-280.00000119E-3,,,,,109.5599979E-3,-39.99999911E-3,
,,,109.5999926E-3,-280.00000119E-3,,,,,109.5999926E-3,-39.99999911E-3,
,,,109.6399948E-3,-259.99999046E-3,,,,,109.6399948E-3,0.0,
,,,109.6799970E-3,-280.00000119E-3,,,,,109.6799970E-3,0.0,
,,,109.7199917E-3,-259.99999046E-3,,,,,109.7199917E-3,-39.99999911E-3,
,,,109.7599939E-3,-280.00000119E-3,,,,,109.7599939E-3,0.0,
,,,109.7999960E-3,-299.99998212E-3,,,,,109.7999960E-3,0.0,
,,,109.8399982E-3,-280.00000119E-3,,,,,109.8399982E-3,-39.99999911E-3,
,,,109.8799929E-3,-280.00000119E-3,,,,,109.8799929E-3,0.0,
,,,109.9199951E-3,-280.00000119E-3,,,,,109.9199951E-3,0.0,
,,,109.9599972E-3,-280.00000119E-3,,,,,109.9599972E-3,-39.99999911E-3,
,,,109.9999920E-3,-280.00000119E-3,,,,,109.9999920E-3,0.0,
,,,110.0399941E-3,-280.00000119E-3,,,,,110.0399941E-3,-39.99999911E-3,
,,,110.0799963E-3,-280.00000119E-3,,,,,110.0799963E-3,0.0,
,,,110.1199985E-3,-259.99999046E-3,,,,,110.1199985E-3,-39.99999911E-3,
,,,110.1599932E-3,-299.99998212E-3,,,,,110.1599932E-3,-39.99999911E-3,
,,,110.1999953E-3,-280.00000119E-3,,,,,110.1999953E-3,-39.99999911E-3,
,,,110.2399975E-3,-280.00000119E-3,,,,,110.2399975E-3,0.0,
,,,110.2799922E-3,-280.00000119E-3,,,,,110.2799922E-3,0.0,
,,,110.3199944E-3,-280.00000119E-3,,,,,110.3199944E-3,-39.99999911E-3,
,,,110.3599966E-3,-280.00000119E-3,,,,,110.3599966E-3,-39.99999911E-3,
,,,110.3999987E-3,-280.00000119E-3,,,,,110.3999987E-3,-39.99999911E-3,
,,,110.4399934E-3,-299.99998212E-3,,,,,110.4399934E-3,-39.99999911E-3,
,,,110.4799956E-3,-280.00000119E-3,,,,,110.4799956E-3,-39.99999911E-3,
,,,110.5199978E-3,-299.99998212E-3,,,,,110.5199978E-3,-39.99999911E-3,
,,,110.5599925E-3,-280.00000119E-3,,,,,110.5599925E-3,-39.99999911E-3,
,,,110.5999947E-3,-259.99999046E-3,,,,,110.5999947E-3,-39.99999911E-3,
,,,110.6399968E-3,-259.99999046E-3,,,,,110.6399968E-3,-39.99999911E-3,
,,,110.6799915E-3,-259.99999046E-3,,,,,110.6799915E-3,-39.99999911E-3,
,,,110.7199937E-3,-280.00000119E-3,,,,,110.7199937E-3,-39.99999911E-3,
,,,110.7599959E-3,-280.00000119E-3,,,,,110.7599959E-3,0.0,
,,,110.7999980E-3,-259.99999046E-3,,,,,110.7999980E-3,-39.99999911E-3,
,,,110.8399928E-3,-280.00000119E-3,,,,,110.8399928E-3,-39.99999911E-3,
,,,110.8799949E-3,-280.00000119E-3,,,,,110.8799949E-3,0.0,
,,,110.9199971E-3,-280.00000119E-3,,,,,110.9199971E-3,-39.99999911E-3,
,,,110.9599918E-3,-280.00000119E-3,,,,,110.9599918E-3,-39.99999911E-3,
,,,110.9999940E-3,-259.99999046E-3,,,,,110.9999940E-3,-39.99999911E-3,
,,,111.0399961E-3,-299.99998212E-3,,,,,111.0399961E-3,-39.99999911E-3,
,,,111.0799983E-3,-280.00000119E-3,,,,,111.0799983E-3,-39.99999911E-3,
,,,111.1199930E-3,-280.00000119E-3,,,,,111.1199930E-3,-39.99999911E-3,
,,,111.1599952E-3,-280.00000119E-3,,,,,111.1599952E-3,-39.99999911E-3,
,,,111.1999974E-3,-259.99999046E-3,,,,,111.1999974E-3,-39.99999911E-3,
,,,111.2399921E-3,-259.99999046E-3,,,,,111.2399921E-3,-39.99999911E-3,
,,,111.2799942E-3,-259.99999046E-3,,,,,111.2799942E-3,-39.99999911E-3,
,,,111.3199964E-3,-280.00000119E-3,,,,,111.3199964E-3,-39.99999911E-3,
,,,111.3599986E-3,-280.00000119E-3,,,,,111.3599986E-3,-39.99999911E-3,
,,,111.3999933E-3,-299.99998212E-3,,,,,111.3999933E-3,-39.99999911E-3,
,,,111.4399955E-3,-259.99999046E-3,,,,,111.4399955E-3,0.0,
,,,111.4799976E-3,-280.00000119E-3,,,,,111.4799976E-3,-39.99999911E-3,
,,,111.5199924E-3,-280.00000119E-3,,,,,111.5199924E-3,-39.99999911E-3,
,,,111.5599945E-3,-280.00000119E-3,,,,,111.5599945E-3,-39.99999911E-3,
,,,111.5999967E-3,-259.99999046E-3,,,,,111.5999967E-3,-39.99999911E-3,
,,,111.6399914E-3,-259.99999046E-3,,,,,111.6399914E-3,-39.99999911E-3,
,,,111.6799936E-3,-259.99999046E-3,,,,,111.6799936E-3,-39.99999911E-3,
,,,111.7199957E-3,-280.00000119E-3,,,,,111.7199957E-3,-39.99999911E-3,
,,,111.7599979E-3,-259.99999046E-3,,,,,111.7599979E-3,-39.99999911E-3,
,,,111.7999926E-3,-259.99999046E-3,,,,,111.7999926E-3,-39.99999911E-3,
,,,111.8399948E-3,-259.99999046E-3,,,,,111.8399948E-3,-39.99999911E-3,
,,,111.8799970E-3,-280.00000119E-3,,,,,111.8799970E-3,-39.99999911E-3,
,,,111.9199917E-3,-259.99999046E-3,,,,,111.9199917E-3,-39.99999911E-3,
,,,111.9599938E-3,-259.99999046E-3,,,,,111.9599938E-3,-39.99999911E-3,
,,,111.9999960E-3,-280.00000119E-3,,,,,111.9999960E-3,-39.99999911E-3,
,,,112.0399982E-3,-259.99999046E-3,,,,,112.0399982E-3,-39.99999911E-3,
,,,112.0799929E-3,-259.99999046E-3,,,,,112.0799929E-3,-39.99999911E-3,
,,,112.1199951E-3,-259.99999046E-3,,,,,112.1199951E-3,0.0,
,,,112.1599972E-3,-259.99999046E-3,,,,,112.1599972E-3,-39.99999911E-3,
,,,112.1999919E-3,-259.99999046E-3,,,,,112.1999919E-3,-39.99999911E-3,
,,,112.2399941E-3,-259.99999046E-3,,,,,112.2399941E-3,-39.99999911E-3,
,,,112.2799963E-3,-259.99999046E-3,,,,,112.2799963E-3,-39.99999911E-3,
,,,112.3199984E-3,-259.99999046E-3,,,,,112.3199984E-3,-39.99999911E-3,
,,,112.3599932E-3,-239.99999464E-3,,,,,112.3599932E-3,-39.99999911E-3,
,,,112.3999953E-3,-259.99999046E-3,,,,,112.3999953E-3,0.0,
,,,112.4399975E-3,-259.99999046E-3,,,,,112.4399975E-3,0.0,
,,,112.4799922E-3,-259.99999046E-3,,,,,112.4799922E-3,-39.99999911E-3,
,,,112.5199944E-3,-259.99999046E-3,,,,,112.5199944E-3,0.0,
,,,112.5599965E-3,-259.99999046E-3,,,,,112.5599965E-3,-39.99999911E-3,
,,,112.5999913E-3,-239.99999464E-3,,,,,112.5999913E-3,0.0,
,,,112.6399934E-3,-259.99999046E-3,,,,,112.6399934E-3,0.0,
,,,112.6799956E-3,-259.99999046E-3,,,,,112.6799956E-3,-39.99999911E-3,
,,,112.7199978E-3,-259.99999046E-3,,,,,112.7199978E-3,0.0,
,,,112.7599925E-3,-259.99999046E-3,,,,,112.7599925E-3,-39.99999911E-3,
,,,112.7999946E-3,-239.99999464E-3,,,,,112.7999946E-3,-39.99999911E-3,
,,,112.8399968E-3,-259.99999046E-3,,,,,112.8399968E-3,-39.99999911E-3,
,,,112.8799915E-3,-259.99999046E-3,,,,,112.8799915E-3,0.0,
,,,112.9199937E-3,-280.00000119E-3,,,,,112.9199937E-3,-39.99999911E-3,
,,,112.9599959E-3,-259.99999046E-3,,,,,112.9599959E-3,0.0,
,,,112.9999980E-3,-259.99999046E-3,,,,,112.9999980E-3,-39.99999911E-3,
,,,113.0399927E-3,-259.99999046E-3,,,,,113.0399927E-3,-39.99999911E-3,
,,,113.0799949E-3,-259.99999046E-3,,,,,113.0799949E-3,-39.99999911E-3,
,,,113.1199971E-3,-259.99999046E-3,,,,,113.1199971E-3,-39.99999911E-3,
,,,113.1599918E-3,-259.99999046E-3,,,,,113.1599918E-3,-39.99999911E-3,
,,,113.1999940E-3,-259.99999046E-3,,,,,113.1999940E-3,-39.99999911E-3,
,,,113.2399961E-3,-280.00000119E-3,,,,,113.2399961E-3,-39.99999911E-3,
,,,113.2799983E-3,-280.00000119E-3,,,,,113.2799983E-3,0.0,
,,,113.3199930E-3,-259.99999046E-3,,,,,113.3199930E-3,0.0,
,,,113.3599952E-3,-259.99999046E-3,,,,,113.3599952E-3,0.0,
,,,113.3999974E-3,-280.00000119E-3,,,,,113.3999974E-3,0.0,
,,,113.4399921E-3,-259.99999046E-3,,,,,113.4399921E-3,-39.99999911E-3,
,,,113.4799942E-3,-259.99999046E-3,,,,,113.4799942E-3,-39.99999911E-3,
,,,113.5199964E-3,-259.99999046E-3,,,,,113.5199964E-3,-39.99999911E-3,
,,,113.5599986E-3,-259.99999046E-3,,,,,113.5599986E-3,-39.99999911E-3,
,,,113.5999933E-3,-280.00000119E-3,,,,,113.5999933E-3,-39.99999911E-3,
,,,113.6399955E-3,-239.99999464E-3,,,,,113.6399955E-3,0.0,
,,,113.6799976E-3,-259.99999046E-3,,,,,113.6799976E-3,0.0,
,,,113.7199923E-3,-259.99999046E-3,,,,,113.7199923E-3,-39.99999911E-3,
,,,113.7599945E-3,-259.99999046E-3,,,,,113.7599945E-3,-39.99999911E-3,
,,,113.7999967E-3,-259.99999046E-3,,,,,113.7999967E-3,0.0,
,,,113.8399914E-3,-259.99999046E-3,,,,,113.8399914E-3,-39.99999911E-3,
,,,113.8799936E-3,-259.99999046E-3,,,,,113.8799936E-3,-39.99999911E-3,
,,,113.9199957E-3,-280.00000119E-3,,,,,113.9199957E-3,-39.99999911E-3,
,,,113.9599979E-3,-239.99999464E-3,,,,,113.9599979E-3,-39.99999911E-3,
,,,113.9999926E-3,-259.99999046E-3,,,,,113.9999926E-3,-39.99999911E-3,
,,,114.0399948E-3,-239.99999464E-3,,,,,114.0399948E-3,0.0,
,,,114.0799969E-3,-259.99999046E-3,,,,,114.0799969E-3,0.0,
,,,114.1199917E-3,-259.99999046E-3,,,,,114.1199917E-3,0.0,
,,,114.1599938E-3,-239.99999464E-3,,,,,114.1599938E-3,-39.99999911E-3,
,,,114.1999960E-3,-259.99999046E-3,,,,,114.1999960E-3,0.0,
,,,114.2399982E-3,-259.99999046E-3,,,,,114.2399982E-3,0.0,
,,,114.2799929E-3,-259.99999046E-3,,,,,114.2799929E-3,0.0,
,,,114.3199950E-3,-259.99999046E-3,,,,,114.3199950E-3,0.0,
,,,114.3599972E-3,-239.99999464E-3,,,,,114.3599972E-3,-39.99999911E-3,
,,,114.3999919E-3,-259.99999046E-3,,,,,114.3999919E-3,0.0,
,,,114.4399941E-3,-280.00000119E-3,,,,,114.4399941E-3,-39.99999911E-3,
,,,114.4799963E-3,-259.99999046E-3,,,,,114.4799963E-3,0.0,
,,,114.5199984E-3,-259.99999046E-3,,,,,114.5199984E-3,-39.99999911E-3,
,,,114.5599931E-3,-239.99999464E-3,,,,,114.5599931E-3,-39.99999911E-3,
,,,114.5999953E-3,-239.99999464E-3,,,,,114.5999953E-3,-39.99999911E-3,
,,,114.6399975E-3,-219.99999881E-3,,,,,114.6399975E-3,0.0,
,,,114.6799922E-3,-259.99999046E-3,,,,,114.6799922E-3,-39.99999911E-3,
,,,114.7199944E-3,-259.99999046E-3,,,,,114.7199944E-3,-39.99999911E-3,
,,,114.7599965E-3,-280.00000119E-3,,,,,114.7599965E-3,0.0,
,,,114.7999913E-3,-280.00000119E-3,,,,,114.7999913E-3,-39.99999911E-3,
,,,114.8399934E-3,-259.99999046E-3,,,,,114.8399934E-3,0.0,
,,,114.8799956E-3,-259.99999046E-3,,,,,114.8799956E-3,-39.99999911E-3,
,,,114.9199978E-3,-259.99999046E-3,,,,,114.9199978E-3,0.0,
,,,114.9599925E-3,-259.99999046E-3,,,,,114.9599925E-3,-39.99999911E-3,
,,,114.9999946E-3,-259.99999046E-3,,,,,114.9999946E-3,-39.99999911E-3,
,,,115.0399968E-3,-259.99999046E-3,,,,,115.0399968E-3,0.0,
,,,115.0799915E-3,-259.99999046E-3,,,,,115.0799915E-3,-39.99999911E-3,
,,,115.1199937E-3,-239.99999464E-3,,,,,115.1199937E-3,0.0,
,,,115.1599959E-3,-239.99999464E-3,,,,,115.1599959E-3,-39.99999911E-3,
,,,115.1999980E-3,-259.99999046E-3,,,,,115.1999980E-3,-39.99999911E-3,
,,,115.2399927E-3,-259.99999046E-3,,,,,115.2399927E-3,-39.99999911E-3,
,,,115.2799949E-3,-239.99999464E-3,,,,,115.2799949E-3,-39.99999911E-3,
,,,115.3199971E-3,-259.99999046E-3,,,,,115.3199971E-3,-39.99999911E-3,
,,,115.3599918E-3,-239.99999464E-3,,,,,115.3599918E-3,-39.99999911E-3,
,,,115.3999940E-3,-239.99999464E-3,,,,,115.3999940E-3,0.0,
,,,115.4399961E-3,-259.99999046E-3,,,,,115.4399961E-3,-39.99999911E-3,
,,,115.4799983E-3,-259.99999046E-3,,,,,115.4799983E-3,-39.99999911E-3,
,,,115.5199930E-3,-280.00000119E-3,,,,,115.5199930E-3,0.0,
,,,115.5599952E-3,-280.00000119E-3,,,,,115.5599952E-3,-39.99999911E-3,
,,,115.5999973E-3,-239.99999464E-3,,,,,115.5999973E-3,0.0,
,,,115.6399921E-3,-259.99999046E-3,,,,,115.6399921E-3,-39.99999911E-3,
,,,115.6799942E-3,-259.99999046E-3,,,,,115.6799942E-3,-39.99999911E-3,
,,,115.7199964E-3,-239.99999464E-3,,,,,115.7199964E-3,0.0,
,,,115.7599986E-3,-259.99999046E-3,,,,,115.7599986E-3,-39.99999911E-3,
,,,115.7999933E-3,-259.99999046E-3,,,,,115.7999933E-3,0.0,
,,,115.8399954E-3,-259.99999046E-3,,,,,115.8399954E-3,-39.99999911E-3,
,,,115.8799976E-3,-259.99999046E-3,,,,,115.8799976E-3,0.0,
,,,115.9199923E-3,-259.99999046E-3,,,,,115.9199923E-3,-39.99999911E-3,
,,,115.9599945E-3,-280.00000119E-3,,,,,115.9599945E-3,-39.99999911E-3,
,,,115.9999967E-3,-259.99999046E-3,,,,,115.9999967E-3,-39.99999911E-3,
,,,116.0399914E-3,-259.99999046E-3,,,,,116.0399914E-3,-39.99999911E-3,
,,,116.0799935E-3,-280.00000119E-3,,,,,116.0799935E-3,-39.99999911E-3,
,,,116.1199957E-3,-259.99999046E-3,,,,,116.1199957E-3,-39.99999911E-3,
,,,116.1599979E-3,-259.99999046E-3,,,,,116.1599979E-3,0.0,
,,,116.1999926E-3,-239.99999464E-3,,,,,116.1999926E-3,0.0,
,,,116.2399948E-3,-259.99999046E-3,,,,,116.2399948E-3,-39.99999911E-3,
,,,116.2799969E-3,-259.99999046E-3,,,,,116.2799969E-3,-39.99999911E-3,
,,,116.3199916E-3,-280.00000119E-3,,,,,116.3199916E-3,-39.99999911E-3,
,,,116.3599938E-3,-259.99999046E-3,,,,,116.3599938E-3,-39.99999911E-3,
,,,116.3999960E-3,-259.99999046E-3,,,,,116.3999960E-3,0.0,
,,,116.4399981E-3,-259.99999046E-3,,,,,116.4399981E-3,-39.99999911E-3,
,,,116.4799929E-3,-259.99999046E-3,,,,,116.4799929E-3,-39.99999911E-3,
,,,116.5199950E-3,-280.00000119E-3,,,,,116.5199950E-3,0.0,
,,,116.5599972E-3,-259.99999046E-3,,,,,116.5599972E-3,-39.99999911E-3,
,,,116.5999919E-3,-259.99999046E-3,,,,,116.5999919E-3,-39.99999911E-3,
,,,116.6399941E-3,-259.99999046E-3,,,,,116.6399941E-3,-39.99999911E-3,
,,,116.6799963E-3,-259.99999046E-3,,,,,116.6799963E-3,0.0,
,,,116.7199984E-3,-259.99999046E-3,,,,,116.7199984E-3,0.0,
,,,116.7599931E-3,-259.99999046E-3,,,,,116.7599931E-3,0.0,
,,,116.7999953E-3,-259.99999046E-3,,,,,116.7999953E-3,-39.99999911E-3,
,,,116.8399975E-3,-259.99999046E-3,,,,,116.8399975E-3,0.0,
,,,116.8799922E-3,-259.99999046E-3,,,,,116.8799922E-3,-39.99999911E-3,
,,,116.9199944E-3,-259.99999046E-3,,,,,116.9199944E-3,-39.99999911E-3,
,,,116.9599965E-3,-259.99999046E-3,,,,,116.9599965E-3,0.0,
,,,116.9999912E-3,-259.99999046E-3,,,,,116.9999912E-3,0.0,
,,,117.0399934E-3,-259.99999046E-3,,,,,117.0399934E-3,-39.99999911E-3,
,,,117.0799956E-3,-259.99999046E-3,,,,,117.0799956E-3,0.0,
,,,117.1199977E-3,-280.00000119E-3,,,,,117.1199977E-3,0.0,
,,,117.1599925E-3,-280.00000119E-3,,,,,117.1599925E-3,0.0,
,,,117.1999946E-3,-280.00000119E-3,,,,,117.1999946E-3,-39.99999911E-3,
,,,117.2399968E-3,-259.99999046E-3,,,,,117.2399968E-3,-39.99999911E-3,
,,,117.2799915E-3,-280.00000119E-3,,,,,117.2799915E-3,-39.99999911E-3,
,,,117.3199937E-3,-259.99999046E-3,,,,,117.3199937E-3,0.0,
,,,117.3599958E-3,-280.00000119E-3,,,,,117.3599958E-3,0.0,
,,,117.3999980E-3,-280.00000119E-3,,,,,117.3999980E-3,-39.99999911E-3,
,,,117.4399927E-3,-259.99999046E-3,,,,,117.4399927E-3,-39.99999911E-3,
,,,117.4799949E-3,-259.99999046E-3,,,,,117.4799949E-3,0.0,
,,,117.5199971E-3,-280.00000119E-3,,,,,117.5199971E-3,0.0,
,,,117.5599918E-3,-280.00000119E-3,,,,,117.5599918E-3,-39.99999911E-3,
,,,117.5999939E-3,-280.00000119E-3,,,,,117.5999939E-3,0.0,
,,,117.6399961E-3,-299.99998212E-3,,,,,117.6399961E-3,0.0,
,,,117.6799983E-3,-259.99999046E-3,,,,,117.6799983E-3,0.0,
,,,117.7199930E-3,-299.99998212E-3,,,,,117.7199930E-3,-39.99999911E-3,
,,,117.7599952E-3,-280.00000119E-3,,,,,117.7599952E-3,-39.99999911E-3,
,,,117.7999973E-3,-259.99999046E-3,,,,,117.7999973E-3,-39.99999911E-3,
,,,117.8399920E-3,-280.00000119E-3,,,,,117.8399920E-3,-39.99999911E-3,
,,,117.8799942E-3,-280.00000119E-3,,,,,117.8799942E-3,-39.99999911E-3,
,,,117.9199964E-3,-280.00000119E-3,,,,,117.9199964E-3,-39.99999911E-3,
,,,117.9599985E-3,-280.00000119E-3,,,,,117.9599985E-3,-39.99999911E-3,
,,,117.9999933E-3,-259.99999046E-3,,,,,117.9999933E-3,-39.99999911E-3,
,,,118.0399954E-3,-280.00000119E-3,,,,,118.0399954E-3,-39.99999911E-3,
,,,118.0799976E-3,-280.00000119E-3,,,,,118.0799976E-3,-39.99999911E-3,
,,,118.1199923E-3,-280.00000119E-3,,,,,118.1199923E-3,-39.99999911E-3,
,,,118.1599945E-3,-280.00000119E-3,,,,,118.1599945E-3,-39.99999911E-3,
,,,118.1999967E-3,-259.99999046E-3,,,,,118.1999967E-3,0.0,
,,,118.2399914E-3,-259.99999046E-3,,,,,118.2399914E-3,-39.99999911E-3,
,,,118.2799935E-3,-259.99999046E-3,,,,,118.2799935E-3,-39.99999911E-3,
,,,118.3199957E-3,-280.00000119E-3,,,,,118.3199957E-3,-39.99999911E-3,
,,,118.3599979E-3,-259.99999046E-3,,,,,118.3599979E-3,0.0,
,,,118.3999926E-3,-280.00000119E-3,,,,,118.3999926E-3,-39.99999911E-3,
,,,118.4399948E-3,-259.99999046E-3,,,,,118.4399948E-3,0.0,
,,,118.4799969E-3,-259.99999046E-3,,,,,118.4799969E-3,0.0,
,,,118.5199916E-3,-259.99999046E-3,,,,,118.5199916E-3,-39.99999911E-3,
,,,118.5599938E-3,-259.99999046E-3,,,,,118.5599938E-3,-39.99999911E-3,
,,,118.5999960E-3,-280.00000119E-3,,,,,118.5999960E-3,-39.99999911E-3,
,,,118.6399981E-3,-259.99999046E-3,,,,,118.6399981E-3,0.0,
,,,118.6799929E-3,-259.99999046E-3,,,,,118.6799929E-3,0.0,
,,,118.7199950E-3,-259.99999046E-3,,,,,118.7199950E-3,-39.99999911E-3,
,,,118.7599972E-3,-259.99999046E-3,,,,,118.7599972E-3,-39.99999911E-3,
,,,118.7999919E-3,-239.99999464E-3,,,,,118.7999919E-3,-39.99999911E-3,
,,,118.8399941E-3,-259.99999046E-3,,,,,118.8399941E-3,-39.99999911E-3,
,,,118.8799962E-3,-239.99999464E-3,,,,,118.8799962E-3,-39.99999911E-3,
,,,118.9199984E-3,-259.99999046E-3,,,,,118.9199984E-3,-39.99999911E-3,
,,,118.9599931E-3,-280.00000119E-3,,,,,118.9599931E-3,-39.99999911E-3,
,,,118.9999953E-3,-259.99999046E-3,,,,,118.9999953E-3,0.0,
,,,119.0399975E-3,-259.99999046E-3,,,,,119.0399975E-3,-39.99999911E-3,
,,,119.0799922E-3,-239.99999464E-3,,,,,119.0799922E-3,-39.99999911E-3,
,,,119.1199943E-3,-259.99999046E-3,,,,,119.1199943E-3,0.0,
,,,119.1599965E-3,-239.99999464E-3,,,,,119.1599965E-3,-39.99999911E-3,
,,,119.1999912E-3,-239.99999464E-3,,,,,119.1999912E-3,-39.99999911E-3,
,,,119.2399934E-3,-259.99999046E-3,,,,,119.2399934E-3,-39.99999911E-3,
,,,119.2799956E-3,-239.99999464E-3,,,,,119.2799956E-3,-39.99999911E-3,
,,,119.3199977E-3,-239.99999464E-3,,,,,119.3199977E-3,-39.99999911E-3,
,,,119.3599924E-3,-219.99999881E-3,,,,,119.3599924E-3,-39.99999911E-3,
,,,119.3999946E-3,-239.99999464E-3,,,,,119.3999946E-3,-39.99999911E-3,
,,,119.4399968E-3,-219.99999881E-3,,,,,119.4399968E-3,-39.99999911E-3,
,,,119.4799915E-3,-239.99999464E-3,,,,,119.4799915E-3,-39.99999911E-3,
,,,119.5199937E-3,-259.99999046E-3,,,,,119.5199937E-3,-39.99999911E-3,
,,,119.5599958E-3,-239.99999464E-3,,,,,119.5599958E-3,0.0,
,,,119.5999980E-3,-219.99999881E-3,,,,,119.5999980E-3,0.0,
