,,,252.07999349E-3,-424.000024796E-3,,,,,252.07999349E-3,-39.99999911E-3,
,,,252.10002065E-3,-424.000024796E-3,,,,,252.10002065E-3,-19.9999996E-3,
,,,252.12001801E-3,-416.000008583E-3,,,,,252.12001801E-3,-19.9999996E-3,
,,,252.14001536E-3,-424.000024796E-3,,,,,252.14001536E-3,-19.9999996E-3,
,,,252.16001272E-3,-424.000024796E-3,,,,,252.16001272E-3,-19.9999996E-3,
,,,252.18001008E-3,-408.000022173E-3,,,,,252.18001008E-3,0.0,
,,,252.20000744E-3,-408.000022173E-3,,,,,252.20000744E-3,0.0,
,,,252.22000480E-3,-416.000008583E-3,,,,,252.22000480E-3,-19.9999996E-3,
,,,252.24000216E-3,-416.000008583E-3,,,,,252.24000216E-3,0.0,
,,,252.25999951E-3,-408.000022173E-3,,,,,252.25999951E-3,0.0,
,,,252.27999687E-3,-408.000022173E-3,,,,,252.27999687E-3,-19.9999996E-3,
,,,252.29999423E-3,-408.000022173E-3,,,,,252.29999423E-3,-39.99999911E-3,
,,,252.31999159E-3,-408.000022173E-3,,,,,252.31999159E-3,-19.9999996E-3,
,,,252.34001875E-3,-408.000022173E-3,,,,,252.34001875E-3,-19.9999996E-3,
,,,252.36001611E-3,-408.000022173E-3,,,,,252.36001611E-3,-19.9999996E-3,
,,,252.38001347E-3,-408.000022173E-3,,,,,252.38001347E-3,-19.9999996E-3,
,,,252.40001082E-3,-408.000022173E-3,,,,,252.40001082E-3,-19.9999996E-3,
,,,252.42000818E-3,-408.000022173E-3,,,,,252.42000818E-3,-19.9999996E-3,
,,,252.44000554E-3,-408.000022173E-3,,,,,252.44000554E-3,-19.9999996E-3,
,,,252.46000290E-3,-408.000022173E-3,,,,,252.46000290E-3,0.0,
,,,252.48000026E-3,-408.000022173E-3,,,,,252.48000026E-3,-19.9999996E-3,
,,,252.49999762E-3,-408.000022173E-3,,,,,252.49999762E-3,0.0,
,,,252.51999497E-3,-400.00000596E-3,,,,,252.51999497E-3,-19.9999996E-3,
,,,252.53999233E-3,-408.000022173E-3,,,,,252.53999233E-3,-19.9999996E-3,
,,,252.56001949E-3,-408.000022173E-3,,,,,252.56001949E-3,-19.9999996E-3,
,,,252.58001685E-3,-408.000022173E-3,,,,,252.58001685E-3,-19.9999996E-3,
,,,252.60001421E-3,-408.000022173E-3,,,,,252.60001421E-3,-19.9999996E-3,
,,,252.62001157E-3,-392.00001955E-3,,,,,252.62001157E-3,-19.9999996E-3,
,,,252.64000893E-3,-392.00001955E-3,,,,,252.64000893E-3,-39.99999911E-3,
,,,252.66000628E-3,-392.00001955E-3,,,,,252.66000628E-3,0.0,
,,,252.68000364E-3,-400.00000596E-3,,,,,252.68000364E-3,-19.9999996E-3,
,,,252.70000100E-3,-400.00000596E-3,,,,,252.70000100E-3,-19.9999996E-3,
,,,252.71999836E-3,-400.00000596E-3,,,,,252.71999836E-3,-19.9999996E-3,
,,,252.73999572E-3,-400.00000596E-3,,,,,252.73999572E-3,0.0,
,,,252.75999308E-3,-400.00000596E-3,,,,,252.75999308E-3,0.0,
,,,252.78002024E-3,-392.00001955E-3,,,,,252.78002024E-3,-19.9999996E-3,
,,,252.80001760E-3,-400.00000596E-3,,,,,252.80001760E-3,-19.9999996E-3,
,,,252.82001495E-3,-408.000022173E-3,,,,,252.82001495E-3,-19.9999996E-3,
,,,252.84001231E-3,-400.00000596E-3,,,,,252.84001231E-3,-19.9999996E-3,
,,,252.86000967E-3,-400.00000596E-3,,,,,252.86000967E-3,-19.9999996E-3,
,,,252.88000703E-3,-400.00000596E-3,,,,,252.88000703E-3,-19.9999996E-3,
,,,252.90000439E-3,-400.00000596E-3,,,,,252.90000439E-3,-19.9999996E-3,
,,,252.92000175E-3,-400.00000596E-3,,,,,252.92000175E-3,-19.9999996E-3,
,,,252.93999910E-3,-400.00000596E-3,,,,,252.93999910E-3,-19.9999996E-3,
,,,252.95999646E-3,-392.00001955E-3,,,,,252.95999646E-3,-19.9999996E-3,
,,,252.97999382E-3,-400.00000596E-3,,,,,252.97999382E-3,0.0,
,,,252.99999118E-3,-392.00001955E-3,,,,,252.99999118E-3,0.0,
,,,253.02001834E-3,-392.00001955E-3,,,,,253.02001834E-3,-19.9999996E-3,
,,,253.04001570E-3,-392.00001955E-3,,,,,253.04001570E-3,0.0,
,,,253.06001306E-3,-392.00001955E-3,,,,,253.06001306E-3,0.0,
,,,253.08001041E-3,-400.00000596E-3,,,,,253.08001041E-3,-19.9999996E-3,
,,,253.10000777E-3,-400.00000596E-3,,,,,253.10000777E-3,-19.9999996E-3,
,,,253.12000513E-3,-400.00000596E-3,,,,,253.12000513E-3,-19.9999996E-3,
,,,253.14000249E-3,-392.00001955E-3,,,,,253.14000249E-3,0.0,
,,,253.15999985E-3,-392.00001955E-3,,,,,253.15999985E-3,-19.9999996E-3,
,,,253.17999721E-3,-384.00000334E-3,,,,,253.17999721E-3,-19.9999996E-3,
,,,253.19999456E-3,-384.00000334E-3,,,,,253.19999456E-3,0.0,
,,,253.21999192E-3,-392.00001955E-3,,,,,253.21999192E-3,0.0,
,,,253.24001908E-3,-392.00001955E-3,,,,,253.24001908E-3,-19.9999996E-3,
,,,253.26001644E-3,-384.00000334E-3,,,,,253.26001644E-3,0.0,
,,,253.28001380E-3,-392.00001955E-3,,,,,253.28001380E-3,-19.9999996E-3,
,,,253.30001116E-3,-384.00000334E-3,,,,,253.30001116E-3,-19.9999996E-3,
,,,253.32000852E-3,-384.00000334E-3,,,,,253.32000852E-3,-19.9999996E-3,
,,,253.34000587E-3,-384.00000334E-3,,,,,253.34000587E-3,-19.9999996E-3,
,,,253.36000323E-3,-384.00000334E-3,,,,,253.36000323E-3,-19.9999996E-3,
,,,253.38000059E-3,-384.00000334E-3,,,,,253.38000059E-3,-19.9999996E-3,
,,,253.39999795E-3,-384.00000334E-3,,,,,253.39999795E-3,-19.9999996E-3,
,,,253.41999531E-3,-384.00000334E-3,,,,,253.41999531E-3,0.0,
,,,253.43999267E-3,-384.00000334E-3,,,,,253.43999267E-3,0.0,
,,,253.46001983E-3,-384.00000334E-3,,,,,253.46001983E-3,-19.9999996E-3,
,,,253.48001719E-3,-384.00000334E-3,,,,,253.48001719E-3,-19.9999996E-3,
,,,253.50001454E-3,-384.00000334E-3,,,,,253.50001454E-3,-19.9999996E-3,
,,,253.52001190E-3,-376.00001693E-3,,,,,253.52001190E-3,-19.9999996E-3,
,,,253.54000926E-3,-368.00003052E-3,,,,,253.54000926E-3,0.0,
,,,253.56000662E-3,-368.00003052E-3,,,,,253.56000662E-3,-19.9999996E-3,
,,,253.58000398E-3,-376.00001693E-3,,,,,253.58000398E-3,0.0,
,,,253.60000134E-3,-376.00001693E-3,,,,,253.60000134E-3,-19.9999996E-3,
,,,253.61999869E-3,-376.00001693E-3,,,,,253.61999869E-3,-19.9999996E-3,
,,,253.63999605E-3,-376.00001693E-3,,,,,253.63999605E-3,-19.9999996E-3,
,,,253.65999341E-3,-376.00001693E-3,,,,,253.65999341E-3,-19.9999996E-3,
,,,253.68002057E-3,-376.00001693E-3,,,,,253.68002057E-3,-19.9999996E-3,
,,,253.70001793E-3,-368.00003052E-3,,,,,253.70001793E-3,-19.9999996E-3,
,,,253.72001529E-3,-368.00003052E-3,,,,,253.72001529E-3,-19.9999996E-3,
,,,253.74001265E-3,-376.00001693E-3,,,,,253.74001265E-3,-19.9999996E-3,
,,,253.76001000E-3,-376.00001693E-3,,,,,253.76001000E-3,-19.9999996E-3,
,,,253.78000736E-3,-384.00000334E-3,,,,,253.78000736E-3,-19.9999996E-3,
,,,253.80000472E-3,-376.00001693E-3,,,,,253.80000472E-3,-19.9999996E-3,
,,,253.82000208E-3,-368.00003052E-3,,,,,253.82000208E-3,-19.9999996E-3,
,,,253.83999944E-3,-368.00003052E-3,,,,,253.83999944E-3,-19.9999996E-3,
,,,253.85999680E-3,-360.00001431E-3,,,,,253.85999680E-3,-19.9999996E-3,
,,,253.87999415E-3,-368.00003052E-3,,,,,253.87999415E-3,-19.9999996E-3,
,,,253.89999151E-3,-368.00003052E-3,,,,,253.89999151E-3,-39.99999911E-3,
,,,253.92001867E-3,-360.00001431E-3,,,,,253.92001867E-3,-19.9999996E-3,
,,,253.94001603E-3,-360.00001431E-3,,,,,253.94001603E-3,-19.9999996E-3,
,,,253.96001339E-3,-360.00001431E-3,,,,,253.96001339E-3,-19.9999996E-3,
,,,253.98001075E-3,-360.00001431E-3,,,,,253.98001075E-3,-19.9999996E-3,
,,,254.00000811E-3,-360.00001431E-3,,,,,254.00000811E-3,-19.9999996E-3,
,,,254.02000546E-3,-368.00003052E-3,,,,,254.02000546E-3,-19.9999996E-3,
,,,254.04000282E-3,-360.00001431E-3,,,,,254.04000282E-3,-19.9999996E-3,
,,,254.06000018E-3,-360.00001431E-3,,,,,254.06000018E-3,-19.9999996E-3,
,,,254.07999754E-3,-352.00002789E-3,,,,,254.07999754E-3,-19.9999996E-3,
,,,254.09999490E-3,-360.00001431E-3,,,,,254.09999490E-3,-19.9999996E-3,
,,,254.11999226E-3,-360.00001431E-3,,,,,254.11999226E-3,-19.9999996E-3,
,,,254.14001942E-3,-352.00002789E-3,,,,,254.14001942E-3,0.0,
,,,254.16001678E-3,-352.00002789E-3,,,,,254.16001678E-3,-19.9999996E-3,
,,,254.18001413E-3,-352.00002789E-3,,,,,254.18001413E-3,-19.9999996E-3,
,,,254.20001149E-3,-352.00002789E-3,,,,,254.20001149E-3,-19.9999996E-3,
,,,254.22000885E-3,-352.00002789E-3,,,,,254.22000885E-3,-19.9999996E-3,
,,,254.24000621E-3,-352.00002789E-3,,,,,254.24000621E-3,-19.9999996E-3,
,,,254.26000357E-3,-352.00002789E-3,,,,,254.26000357E-3,-19.9999996E-3,
,,,254.28000093E-3,-344.00001168E-3,,,,,254.28000093E-3,-19.9999996E-3,
,,,254.29999828E-3,-344.00001168E-3,,,,,254.29999828E-3,-19.9999996E-3,
,,,254.31999564E-3,-344.00001168E-3,,,,,254.31999564E-3,-19.9999996E-3,
,,,254.33999300E-3,-344.00001168E-3,,,,,254.33999300E-3,-39.99999911E-3,
,,,254.36002016E-3,-336.00002527E-3,,,,,254.36002016E-3,-19.9999996E-3,
,,,254.38001752E-3,-344.00001168E-3,,,,,254.38001752E-3,0.0,
,,,254.40001488E-3,-344.00001168E-3,,,,,254.40001488E-3,-19.9999996E-3,
,,,254.42001224E-3,-336.00002527E-3,,,,,254.42001224E-3,-19.9999996E-3,
,,,254.44000959E-3,-344.00001168E-3,,,,,254.44000959E-3,-19.9999996E-3,
,,,254.46000695E-3,-344.00001168E-3,,,,,254.46000695E-3,-19.9999996E-3,
,,,254.48000431E-3,-336.00002527E-3,,,,,254.48000431E-3,-19.9999996E-3,
,,,254.50000167E-3,-336.00002527E-3,,,,,254.50000167E-3,-19.9999996E-3,
,,,254.51999903E-3,-344.00001168E-3,,,,,254.51999903E-3,-19.9999996E-3,
,,,254.53999639E-3,-336.00002527E-3,,,,,254.53999639E-3,-19.9999996E-3,
,,,254.55999374E-3,-336.00002527E-3,,,,,254.55999374E-3,-19.9999996E-3,
,,,254.57999110E-3,-336.00002527E-3,,,,,254.57999110E-3,-19.9999996E-3,
,,,254.60001826E-3,-336.00002527E-3,,,,,254.60001826E-3,-19.9999996E-3,
,,,254.62001562E-3,-336.00002527E-3,,,,,254.62001562E-3,-19.9999996E-3,
,,,254.64001298E-3,-328.00000906E-3,,,,,254.64001298E-3,-19.9999996E-3,
,,,254.66001034E-3,-328.00000906E-3,,,,,254.66001034E-3,-19.9999996E-3,
,,,254.68000770E-3,-328.00000906E-3,,,,,254.68000770E-3,-19.9999996E-3,
,,,254.70000505E-3,-320.00002265E-3,,,,,254.70000505E-3,-19.9999996E-3,
,,,254.72000241E-3,-328.00000906E-3,,,,,254.72000241E-3,-19.9999996E-3,
,,,254.73999977E-3,-328.00000906E-3,,,,,254.73999977E-3,-19.9999996E-3,
,,,254.75999713E-3,-320.00002265E-3,,,,,254.75999713E-3,0.0,
,,,254.77999449E-3,-320.00002265E-3,,,,,254.77999449E-3,0.0,
,,,254.79999185E-3,-320.00002265E-3,,,,,254.79999185E-3,-19.9999996E-3,
,,,254.82001901E-3,-320.00002265E-3,,,,,254.82001901E-3,-39.99999911E-3,
,,,254.84001637E-3,-312.00000644E-3,,,,,254.84001637E-3,-19.9999996E-3,
,,,254.86001372E-3,-304.00002003E-3,,,,,254.86001372E-3,-19.9999996E-3,
,,,254.88001108E-3,-320.00002265E-3,,,,,254.88001108E-3,-39.99999911E-3,
,,,254.90000844E-3,-312.00000644E-3,,,,,254.90000844E-3,-19.9999996E-3,
,,,254.92000580E-3,-304.00002003E-3,,,,,254.92000580E-3,-19.9999996E-3,
,,,254.94000316E-3,-304.00002003E-3,,,,,254.94000316E-3,-39.99999911E-3,
,,,254.96000051E-3,-304.00002003E-3,,,,,254.96000051E-3,-19.9999996E-3,
,,,254.97999787E-3,-304.00002003E-3,,,,,254.97999787E-3,-19.9999996E-3,
,,,254.99999523E-3,-304.00002003E-3,,,,,254.99999523E-3,-19.9999996E-3,
,,,255.01999259E-3,-304.00002003E-3,,,,,255.01999259E-3,-19.9999996E-3,
,,,255.04001975E-3,-304.00002003E-3,,,,,255.04001975E-3,-19.9999996E-3,
,,,255.06001711E-3,-296.00000381E-3,,,,,255.06001711E-3,-19.9999996E-3,
,,,255.08001447E-3,-296.00000381E-3,,,,,255.08001447E-3,-19.9999996E-3,
,,,255.10001183E-3,-296.00000381E-3,,,,,255.10001183E-3,-19.9999996E-3,
,,,255.12000918E-3,-296.00000381E-3,,,,,255.12000918E-3,-19.9999996E-3,
,,,255.14000654E-3,-296.00000381E-3,,,,,255.14000654E-3,-19.9999996E-3,
,,,255.16000390E-3,-296.00000381E-3,,,,,255.16000390E-3,-19.9999996E-3,
,,,255.18000126E-3,-296.00000381E-3,,,,,255.18000126E-3,0.0,
,,,255.19999862E-3,-288.00001740E-3,,,,,255.19999862E-3,-19.9999996E-3,
,,,255.21999598E-3,-288.00001740E-3,,,,,255.21999598E-3,-39.99999911E-3,
,,,255.23999333E-3,-280.00000119E-3,,,,,255.23999333E-3,-19.9999996E-3,
,,,255.26002049E-3,-280.00000119E-3,,,,,255.26002049E-3,-19.9999996E-3,
,,,255.28001785E-3,-280.00000119E-3,,,,,255.28001785E-3,-19.9999996E-3,
,,,255.30001521E-3,-280.00000119E-3,,,,,255.30001521E-3,-19.9999996E-3,
,,,255.32001257E-3,-280.00000119E-3,,,,,255.32001257E-3,0.0,
,,,255.34000993E-3,-280.00000119E-3,,,,,255.34000993E-3,-19.9999996E-3,
,,,255.36000729E-3,-272.00001478E-3,,,,,255.36000729E-3,-19.9999996E-3,
,,,255.38000464E-3,-272.00001478E-3,,,,,255.38000464E-3,-19.9999996E-3,
,,,255.40000200E-3,-272.00001478E-3,,,,,255.40000200E-3,-19.9999996E-3,
,,,255.41999936E-3,-272.00001478E-3,,,,,255.41999936E-3,-19.9999996E-3,
,,,255.43999672E-3,-263.99999857E-3,,,,,255.43999672E-3,-39.99999911E-3,
,,,255.45999408E-3,-263.99999857E-3,,,,,255.45999408E-3,-19.9999996E-3,
,,,255.47999144E-3,-256.00001216E-3,,,,,255.47999144E-3,0.0,
,,,255.50001860E-3,-256.00001216E-3,,,,,255.50001860E-3,-19.9999996E-3,
,,,255.52001595E-3,-256.00001216E-3,,,,,255.52001595E-3,-19.9999996E-3,
,,,255.54001331E-3,-256.00001216E-3,,,,,255.54001331E-3,-19.9999996E-3,
,,,255.56001067E-3,-248.00001085E-3,,,,,255.56001067E-3,-19.9999996E-3,
,,,255.58000803E-3,-240.00000954E-3,,,,,255.58000803E-3,0.0,
,,,255.60000539E-3,-248.00001085E-3,,,,,255.60000539E-3,-19.9999996E-3,
,,,255.62000275E-3,-248.00001085E-3,,,,,255.62000275E-3,-19.9999996E-3,
,,,255.64000010E-3,-240.00000954E-3,,,,,255.64000010E-3,-19.9999996E-3,
,,,255.65999746E-3,-240.00000954E-3,,,,,255.65999746E-3,-19.9999996E-3,
,,,255.67999482E-3,-240.00000954E-3,,,,,255.67999482E-3,-19.9999996E-3,
,,,255.69999218E-3,-240.00000954E-3,,,,,255.69999218E-3,-19.9999996E-3,
,,,255.72001934E-3,-232.00000823E-3,,,,,255.72001934E-3,-19.9999996E-3,
,,,255.74001670E-3,-232.00000823E-3,,,,,255.74001670E-3,0.0,
,,,255.76001406E-3,-232.00000823E-3,,,,,255.76001406E-3,-19.9999996E-3,
,,,255.78001142E-3,-232.00000823E-3,,,,,255.78001142E-3,0.0,
,,,255.80000877E-3,-232.00000823E-3,,,,,255.80000877E-3,0.0,
,,,255.82000613E-3,-232.00000823E-3,,,,,255.82000613E-3,-19.9999996E-3,
,,,255.84000349E-3,-232.00000823E-3,,,,,255.84000349E-3,0.0,
,,,255.86000085E-3,-224.00000691E-3,,,,,255.86000085E-3,0.0,
,,,255.87999821E-3,-224.00000691E-3,,,,,255.87999821E-3,-19.9999996E-3,
,,,255.89999557E-3,-224.00000691E-3,,,,,255.89999557E-3,-39.99999911E-3,
,,,255.91999292E-3,-224.00000691E-3,,,,,255.91999292E-3,-19.9999996E-3,
,,,255.94002008E-3,-224.00000691E-3,,,,,255.94002008E-3,-39.99999911E-3,
,,,255.96001744E-3,-216.00000560E-3,,,,,255.96001744E-3,-19.9999996E-3,
,,,255.98001480E-3,-208.00000429E-3,,,,,255.98001480E-3,-19.9999996E-3,
,,,256.00001216E-3,-200.00000298E-3,,,,,256.00001216E-3,-19.9999996E-3,
,,,256.02000952E-3,-200.00000298E-3,,,,,256.02000952E-3,-19.9999996E-3,
,,,256.04000688E-3,-192.00000167E-3,,,,,256.04000688E-3,0.0,
,,,256.06000423E-3,-184.00001526E-3,,,,,256.06000423E-3,-19.9999996E-3,
,,,256.08000159E-3,-184.00001526E-3,,,,,256.08000159E-3,-19.9999996E-3,
,,,256.09999895E-3,-184.00001526E-3,,,,,256.09999895E-3,-19.9999996E-3,
,,,256.11999631E-3,-176.00001395E-3,,,,,256.11999631E-3,-19.9999996E-3,
,,,256.13999367E-3,-176.00001395E-3,,,,,256.13999367E-3,0.0,
,,,256.15999103E-3,-168.00001264E-3,,,,,256.15999103E-3,0.0,
,,,256.18001819E-3,-160.00001132E-3,,,,,256.18001819E-3,-19.9999996E-3,
,,,256.20001554E-3,-152.00001001E-3,,,,,256.20001554E-3,-19.9999996E-3,
,,,256.22001290E-3,-144.0000087E-3,,,,,256.22001290E-3,-19.9999996E-3,
,,,256.24001026E-3,-144.0000087E-3,,,,,256.24001026E-3,-19.9999996E-3,
,,,256.26000762E-3,-144.0000087E-3,,,,,256.26000762E-3,-19.9999996E-3,
,,,256.28000498E-3,-136.0000074E-3,,,,,256.28000498E-3,-19.9999996E-3,
,,,256.30000234E-3,-136.0000074E-3,,,,,256.30000234E-3,0.0,
,,,256.31999969E-3,-136.0000074E-3,,,,,256.31999969E-3,-19.9999996E-3,
,,,256.33999705E-3,-136.0000074E-3,,,,,256.33999705E-3,-19.9999996E-3,
,,,256.35999441E-3,-128.0000061E-3,,,,,256.35999441E-3,-19.9999996E-3,
,,,256.37999177E-3,-128.0000061E-3,,,,,256.37999177E-3,-19.9999996E-3,
,,,256.40001893E-3,-128.0000061E-3,,,,,256.40001893E-3,-19.9999996E-3,
,,,256.42001629E-3,-120.0000048E-3,,,,,256.42001629E-3,0.0,
,,,256.44001365E-3,-112.0000035E-3,,,,,256.44001365E-3,-19.9999996E-3,
,,,256.46001101E-3,-120.0000048E-3,,,,,256.46001101E-3,0.0,
,,,256.48000836E-3,-112.0000035E-3,,,,,256.48000836E-3,-19.9999996E-3,
,,,256.50000572E-3,-96.000000834E-3,,,,,256.50000572E-3,-19.9999996E-3,
,,,256.52000308E-3,-96.000000834E-3,,,,,256.52000308E-3,-19.9999996E-3,
,,,256.54000044E-3,-80.000005662E-3,,,,,256.54000044E-3,0.0,
,,,256.55999780E-3,-80.000005662E-3,,,,,256.55999780E-3,0.0,
,,,256.57999516E-3,-72.000004351E-3,,,,,256.57999516E-3,-19.9999996E-3,
,,,256.59999251E-3,-72.000004351E-3,,,,,256.59999251E-3,-19.9999996E-3,
,,,256.62001967E-3,-72.000004351E-3,,,,,256.62001967E-3,0.0,
,,,256.64001703E-3,-72.000004351E-3,,,,,256.64001703E-3,-19.9999996E-3,
,,,256.66001439E-3,-72.000004351E-3,,,,,256.66001439E-3,-19.9999996E-3,
,,,256.68001175E-3,-72.000004351E-3,,,,,256.68001175E-3,-19.9999996E-3,
,,,256.70000911E-3,-64.000003040E-3,,,,,256.70000911E-3,-19.9999996E-3,
,,,256.72000647E-3,-56.000001729E-3,,,,,256.72000647E-3,-19.9999996E-3,
,,,256.74000382E-3,-40.00000283E-3,,,,,256.74000382E-3,0.0,
,,,256.76000118E-3,-32.00000152E-3,,,,,256.76000118E-3,-19.9999996E-3,
,,,256.77999854E-3,-24.00000021E-3,,,,,256.77999854E-3,-19.9999996E-3,
,,,256.79999590E-3,-16.0000008E-3,,,,,256.79999590E-3,-19.9999996E-3,
,,,256.81999326E-3,-8.000000380E-3,,,,,256.81999326E-3,-19.9999996E-3,
,,,256.84002042E-3,-8.000000380E-3,,,,,256.84002042E-3,-19.9999996E-3,
,,,256.86001778E-3,0.0,,,,,256.86001778E-3,-19.9999996E-3,
,,,256.88001513E-3,0.0,,,,,256.88001513E-3,-19.9999996E-3,
,,,256.90001249E-3,8.000000380E-3,,,,,256.90001249E-3,0.0,
,,,256.92000985E-3,8.000000380E-3,,,,,256.92000985E-3,-19.9999996E-3,
,,,256.94000721E-3,16.0000008E-3,,,,,256.94000721E-3,-19.9999996E-3,
,,,256.96000457E-3,24.00000021E-3,,,,,256.96000457E-3,-19.9999996E-3,
,,,256.98000193E-3,24.00000021E-3,,,,,256.98000193E-3,-19.9999996E-3,
,,,256.99999928E-3,40.00000283E-3,,,,,256.99999928E-3,0.0,
,,,257.01999664E-3,40.00000283E-3,,,,,257.01999664E-3,0.0,
,,,257.03999400E-3,56.000001729E-3,,,,,257.03999400E-3,0.0,
,,,257.05999136E-3,64.000003040E-3,,,,,257.05999136E-3,-19.9999996E-3,
,,,257.08001852E-3,72.000004351E-3,,,,,257.08001852E-3,-19.9999996E-3,
,,,257.10001588E-3,80.000005662E-3,,,,,257.10001588E-3,-19.9999996E-3,
,,,257.12001324E-3,88.000006974E-3,,,,,257.12001324E-3,-39.99999911E-3,
,,,257.14001060E-3,96.000000834E-3,,,,,257.14001060E-3,-19.9999996E-3,
,,,257.16000795E-3,112.0000035E-3,,,,,257.16000795E-3,0.0,
,,,257.18000531E-3,120.0000048E-3,,,,,257.18000531E-3,-19.9999996E-3,
,,,257.20000267E-3,128.0000061E-3,,,,,257.20000267E-3,-19.9999996E-3,
,,,257.22000003E-3,144.0000087E-3,,,,,257.22000003E-3,-19.9999996E-3,
,,,257.23999739E-3,160.00001132E-3,,,,,257.23999739E-3,0.0,
,,,257.25999475E-3,176.00001395E-3,,,,,257.25999475E-3,-19.9999996E-3,
,,,257.27999210E-3,184.00001526E-3,,,,,257.27999210E-3,-19.9999996E-3,
,,,257.30001926E-3,184.00001526E-3,,,,,257.30001926E-3,-19.9999996E-3,
,,,257.32001662E-3,192.00000167E-3,,,,,257.32001662E-3,-39.99999911E-3,
,,,257.34001398E-3,200.00000298E-3,,,,,257.34001398E-3,-19.9999996E-3,
,,,257.36001134E-3,208.00000429E-3,,,,,257.36001134E-3,-39.99999911E-3,
,,,257.38000870E-3,224.00000691E-3,,,,,257.38000870E-3,-19.9999996E-3,
,,,257.40000606E-3,240.00000954E-3,,,,,257.40000606E-3,-19.9999996E-3,
,,,257.42000341E-3,240.00000954E-3,,,,,257.42000341E-3,-19.9999996E-3,
,,,257.44000077E-3,240.00000954E-3,,,,,257.44000077E-3,-19.9999996E-3,
,,,257.45999813E-3,248.00001085E-3,,,,,257.45999813E-3,-19.9999996E-3,
,,,257.47999549E-3,272.00001478E-3,,,,,257.47999549E-3,-19.9999996E-3,
,,,257.49999285E-3,280.00000119E-3,,,,,257.49999285E-3,-19.9999996E-3,
,,,257.52002001E-3,280.00000119E-3,,,,,257.52002001E-3,-19.9999996E-3,
,,,257.54001737E-3,304.00002003E-3,,,,,257.54001737E-3,-19.9999996E-3,
,,,257.56001472E-3,296.00000381E-3,,,,,257.56001472E-3,0.0,
,,,257.58001208E-3,304.00002003E-3,,,,,257.58001208E-3,-19.9999996E-3,
,,,257.60000944E-3,320.00002265E-3,,,,,257.60000944E-3,-19.9999996E-3,
,,,257.62000680E-3,336.00002527E-3,,,,,257.62000680E-3,-19.9999996E-3,
,,,257.64000416E-3,344.00001168E-3,,,,,257.64000416E-3,-19.9999996E-3,
,,,257.66000152E-3,352.00002789E-3,,,,,257.66000152E-3,-19.9999996E-3,
,,,257.67999887E-3,368.00003052E-3,,,,,257.67999887E-3,-19.9999996E-3,
,,,257.69999623E-3,376.00001693E-3,,,,,257.69999623E-3,-19.9999996E-3,
,,,257.71999359E-3,400.00000596E-3,,,,,257.71999359E-3,-19.9999996E-3,
,,,257.73999095E-3,392.00001955E-3,,,,,257.73999095E-3,-19.9999996E-3,
,,,257.76001811E-3,400.00000596E-3,,,,,257.76001811E-3,0.0,
,,,257.78001547E-3,416.000008583E-3,,,,,257.78001547E-3,-19.9999996E-3,
,,,257.80001283E-3,424.000024796E-3,,,,,257.80001283E-3,-19.9999996E-3,
,,,257.82001019E-3,416.000008583E-3,,,,,257.82001019E-3,-19.9999996E-3,
,,,257.84000754E-3,432.000011206E-3,,,,,257.84000754E-3,-39.99999911E-3,
,,,257.86000490E-3,424.000024796E-3,,,,,257.86000490E-3,0.0,
,,,257.88000226E-3,432.000011206E-3,,,,,257.88000226E-3,-19.9999996E-3,
,,,257.89999962E-3,440.000027418E-3,,,,,257.89999962E-3,0.0,
,,,257.91999698E-3,448.000013828E-3,,,,,257.91999698E-3,0.0,
,,,257.93999434E-3,456.000030041E-3,,,,,257.93999434E-3,-19.9999996E-3,
,,,257.95999169E-3,456.000030041E-3,,,,,257.95999169E-3,-19.9999996E-3,
,,,257.98001885E-3,472.000032663E-3,,,,,257.98001885E-3,-19.9999996E-3,
,,,258.00001621E-3,472.000032663E-3,,,,,258.00001621E-3,-39.99999911E-3,
,,,258.02001357E-3,488.000035286E-3,,,,,258.02001357E-3,-19.9999996E-3,
,,,258.04001093E-3,488.000035286E-3,,,,,258.04001093E-3,-19.9999996E-3,
,,,258.06000829E-3,504.000008106E-3,,,,,258.06000829E-3,-19.9999996E-3,
,,,258.08000565E-3,504.000008106E-3,,,,,258.08000565E-3,-19.9999996E-3,
,,,258.10000300E-3,512.000024319E-3,,,,,258.10000300E-3,-39.99999911E-3,
,,,258.12000036E-3,512.000024319E-3,,,,,258.12000036E-3,-19.9999996E-3,
,,,258.13999772E-3,512.000024319E-3,,,,,258.13999772E-3,-19.9999996E-3,
,,,258.15999508E-3,527.999997139E-3,,,,,258.15999508E-3,-19.9999996E-3,
,,,258.17999244E-3,520.000040531E-3,,,,,258.17999244E-3,-19.9999996E-3,
,,,258.20001960E-3,527.999997139E-3,,,,,258.20001960E-3,-19.9999996E-3,
,,,258.22001696E-3,527.999997139E-3,,,,,258.22001696E-3,-19.9999996E-3,
,,,258.24001431E-3,544.000029564E-3,,,,,258.24001431E-3,-19.9999996E-3,
,,,258.26001167E-3,536.000013351E-3,,,,,258.26001167E-3,-19.9999996E-3,
,,,258.28000903E-3,544.000029564E-3,,,,,258.28000903E-3,-19.9999996E-3,
,,,258.30000639E-3,544.000029564E-3,,,,,258.30000639E-3,-19.9999996E-3,
,,,258.32000375E-3,536.000013351E-3,,,,,258.32000375E-3,-19.9999996E-3,
