,,,239.63999748E-3,176.00001395E-3,,,,,239.63999748E-3,-19.9999996E-3,
,,,239.67999220E-3,184.00001526E-3,,,,,239.67999220E-3,-19.9999996E-3,
,,,239.72000182E-3,184.00001526E-3,,,,,239.72000182E-3,0.0,
,,,239.75999653E-3,192.00000167E-3,,,,,239.75999653E-3,-19.9999996E-3,
,,,239.80000615E-3,200.00000298E-3,,,,,239.80000615E-3,-19.9999996E-3,
,,,239.84000087E-3,208.00000429E-3,,,,,239.84000087E-3,-19.9999996E-3,
,,,239.87999558E-3,216.00000560E-3,,,,,239.87999558E-3,-19.9999996E-3,
,,,239.92000520E-3,216.00000560E-3,,,,,239.92000520E-3,-19.9999996E-3,
,,,239.95999992E-3,232.00000823E-3,,,,,239.95999992E-3,-19.9999996E-3,
,,,239.99999464E-3,240.00000954E-3,,,,,239.99999464E-3,-19.9999996E-3,
,,,240.04000425E-3,248.00001085E-3,,,,,240.04000425E-3,-39.99999911E-3,
,,,240.07999897E-3,263.99999857E-3,,,,,240.07999897E-3,-19.9999996E-3,
,,,240.11999369E-3,272.00001478E-3,,,,,240.11999369E-3,0.0,
,,,240.16000330E-3,280.00000119E-3,,,,,240.16000330E-3,-19.9999996E-3,
,,,240.19999802E-3,304.00002003E-3,,,,,240.19999802E-3,-19.9999996E-3,
,,,240.23999274E-3,320.00002265E-3,,,,,240.23999274E-3,-19.9999996E-3,
,,,240.28000236E-3,328.00000906E-3,,,,,240.28000236E-3,-19.9999996E-3,
,,,240.31999707E-3,344.00001168E-3,,,,,240.31999707E-3,0.0,
,,,240.36000669E-3,360.00001431E-3,,,,,240.36000669E-3,-19.9999996E-3,
,,,240.40000141E-3,376.00001693E-3,,,,,240.40000141E-3,-19.9999996E-3,
,,,240.43999612E-3,392.00001955E-3,,,,,240.43999612E-3,-19.9999996E-3,
,,,240.48000574E-3,408.000022173E-3,,,,,240.48000574E-3,-19.9999996E-3,
,,,240.52000046E-3,424.000024796E-3,,,,,240.52000046E-3,-39.99999911E-3,
,,,240.55999517E-3,448.000013828E-3,,,,,240.55999517E-3,-19.9999996E-3,
,,,240.60000479E-3,464.000016451E-3,,,,,240.60000479E-3,0.0,
,,,240.63999951E-3,496.000021696E-3,,,,,240.63999951E-3,-19.9999996E-3,
,,,240.67999423E-3,512.000024319E-3,,,,,240.67999423E-3,-19.9999996E-3,
,,,240.72000384E-3,527.999997139E-3,,,,,240.72000384E-3,-19.9999996E-3,
,,,240.75999856E-3,536.000013351E-3,,,,,240.75999856E-3,-39.99999911E-3,
,,,240.79999328E-3,552.000045776E-3,,,,,240.79999328E-3,0.0,
,,,240.84000289E-3,568.000018597E-3,,,,,240.84000289E-3,-19.9999996E-3,
,,,240.87999761E-3,584.000051022E-3,,,,,240.87999761E-3,-19.9999996E-3,
,,,240.91999233E-3,592.000007629E-3,,,,,240.91999233E-3,-19.9999996E-3,
,,,240.96000195E-3,600.000023842E-3,,,,,240.96000195E-3,0.0,
,,,240.99999666E-3,600.000023842E-3,,,,,240.99999666E-3,-19.9999996E-3,
,,,241.04000628E-3,608.000040054E-3,,,,,241.04000628E-3,-19.9999996E-3,
,,,241.08000100E-3,608.000040054E-3,,,,,241.08000100E-3,-19.9999996E-3,
,,,241.11999571E-3,600.000023842E-3,,,,,241.11999571E-3,-19.9999996E-3,
,,,241.16000533E-3,592.000007629E-3,,,,,241.16000533E-3,0.0,
,,,241.20000005E-3,576.000034809E-3,,,,,241.20000005E-3,-19.9999996E-3,
,,,241.23999476E-3,560.000002384E-3,,,,,241.23999476E-3,-39.99999911E-3,
,,,241.28000438E-3,560.000002384E-3,,,,,241.28000438E-3,-19.9999996E-3,
,,,241.31999910E-3,544.000029564E-3,,,,,241.31999910E-3,-19.9999996E-3,
,,,241.35999382E-3,536.000013351E-3,,,,,241.35999382E-3,-19.9999996E-3,
,,,241.40000343E-3,536.000013351E-3,,,,,241.40000343E-3,0.0,
,,,241.43999815E-3,512.000024319E-3,,,,,241.43999815E-3,-19.9999996E-3,
,,,241.47999287E-3,488.000035286E-3,,,,,241.47999287E-3,-19.9999996E-3,
,,,241.52000248E-3,472.000032663E-3,,,,,241.52000248E-3,-19.9999996E-3,
,,,241.55999720E-3,456.000030041E-3,,,,,241.55999720E-3,0.0,
,,,241.60000682E-3,440.000027418E-3,,,,,241.60000682E-3,-19.9999996E-3,
,,,241.64000154E-3,432.000011206E-3,,,,,241.64000154E-3,0.0,
,,,241.67999625E-3,424.000024796E-3,,,,,241.67999625E-3,-19.9999996E-3,
,,,241.72000587E-3,416.000008583E-3,,,,,241.72000587E-3,-19.9999996E-3,
,,,241.76000059E-3,408.000022173E-3,,,,,241.76000059E-3,-19.9999996E-3,
,,,241.79999530E-3,392.00001955E-3,,,,,241.79999530E-3,-19.9999996E-3,
,,,241.84000492E-3,376.00001693E-3,,,,,241.84000492E-3,0.0,
,,,241.87999964E-3,360.00001431E-3,,,,,241.87999964E-3,0.0,
,,,241.91999435E-3,352.00002789E-3,,,,,241.91999435E-3,-19.9999996E-3,
,,,241.96000397E-3,336.00002527E-3,,,,,241.96000397E-3,-19.9999996E-3,
,,,241.99999869E-3,328.00000906E-3,,,,,241.99999869E-3,-19.9999996E-3,
,,,242.03999341E-3,312.00000644E-3,,,,,242.03999341E-3,-19.9999996E-3,
,,,242.08000302E-3,304.00002003E-3,,,,,242.08000302E-3,-19.9999996E-3,
,,,242.11999774E-3,296.00000381E-3,,,,,242.11999774E-3,-19.9999996E-3,
,,,242.15999246E-3,296.00000381E-3,,,,,242.15999246E-3,0.0,
,,,242.20000207E-3,288.00001740E-3,,,,,242.20000207E-3,-19.9999996E-3,
,,,242.23999679E-3,280.00000119E-3,,,,,242.23999679E-3,-39.99999911E-3,
,,,242.28000641E-3,280.00000119E-3,,,,,242.28000641E-3,0.0,
,,,242.32000113E-3,280.00000119E-3,,,,,242.32000113E-3,-19.9999996E-3,
,,,242.35999584E-3,272.00001478E-3,,,,,242.35999584E-3,-19.9999996E-3,
,,,242.40000546E-3,263.99999857E-3,,,,,242.40000546E-3,-19.9999996E-3,
,,,242.44000018E-3,256.00001216E-3,,,,,242.44000018E-3,-19.9999996E-3,
,,,242.47999489E-3,248.00001085E-3,,,,,242.47999489E-3,-19.9999996E-3,
,,,242.52000451E-3,256.00001216E-3,,,,,242.52000451E-3,0.0,
,,,242.55999923E-3,240.00000954E-3,,,,,242.55999923E-3,-19.9999996E-3,
,,,242.59999394E-3,248.00001085E-3,,,,,242.59999394E-3,-39.99999911E-3,
,,,242.64000356E-3,240.00000954E-3,,,,,242.64000356E-3,-19.9999996E-3,
,,,242.67999828E-3,240.00000954E-3,,,,,242.67999828E-3,-19.9999996E-3,
,,,242.71999300E-3,240.00000954E-3,,,,,242.71999300E-3,-19.9999996E-3,
,,,242.76000261E-3,232.00000823E-3,,,,,242.76000261E-3,-19.9999996E-3,
,,,242.79999733E-3,232.00000823E-3,,,,,242.79999733E-3,-19.9999996E-3,
,,,242.83999205E-3,224.00000691E-3,,,,,242.83999205E-3,-19.9999996E-3,
,,,242.88000166E-3,224.00000691E-3,,,,,242.88000166E-3,-19.9999996E-3,
,,,242.91999638E-3,224.00000691E-3,,,,,242.91999638E-3,-19.9999996E-3,
,,,242.96000600E-3,216.00000560E-3,,,,,242.96000600E-3,-19.9999996E-3,
,,,243.00000072E-3,216.00000560E-3,,,,,243.00000072E-3,-19.9999996E-3,
,,,243.03999543E-3,216.00000560E-3,,,,,243.03999543E-3,-19.9999996E-3,
,,,243.08000505E-3,208.00000429E-3,,,,,243.08000505E-3,0.0,
,,,243.11999977E-3,216.00000560E-3,,,,,243.11999977E-3,-19.9999996E-3,
,,,243.15999448E-3,208.00000429E-3,,,,,243.15999448E-3,0.0,
,,,243.20000410E-3,208.00000429E-3,,,,,243.20000410E-3,-19.9999996E-3,
,,,243.23999882E-3,208.00000429E-3,,,,,243.23999882E-3,-19.9999996E-3,
,,,243.27999353E-3,208.00000429E-3,,,,,243.27999353E-3,-19.9999996E-3,
,,,243.32000315E-3,200.00000298E-3,,,,,243.32000315E-3,-19.9999996E-3,
,,,243.35999787E-3,200.00000298E-3,,,,,243.35999787E-3,-19.9999996E-3,
,,,243.39999259E-3,200.00000298E-3,,,,,243.39999259E-3,-19.9999996E-3,
,,,243.44000220E-3,200.00000298E-3,,,,,243.44000220E-3,-39.99999911E-3,
,,,243.47999692E-3,200.00000298E-3,,,,,243.47999692E-3,-19.9999996E-3,
,,,243.52000654E-3,200.00000298E-3,,,,,243.52000654E-3,-19.9999996E-3,
,,,243.56000125E-3,192.00000167E-3,,,,,243.56000125E-3,0.0,
,,,243.59999597E-3,192.00000167E-3,,,,,243.59999597E-3,0.0,
,,,243.64000559E-3,192.00000167E-3,,,,,243.64000559E-3,-19.9999996E-3,
,,,243.68000031E-3,192.00000167E-3,,,,,243.68000031E-3,-19.9999996E-3,
,,,243.71999502E-3,192.00000167E-3,,,,,243.71999502E-3,-19.9999996E-3,
,,,243.76000464E-3,192.00000167E-3,,,,,243.76000464E-3,-19.9999996E-3,
,,,243.79999936E-3,192.00000167E-3,,,,,243.79999936E-3,-19.9999996E-3,
,,,243.83999407E-3,192.00000167E-3,,,,,243.83999407E-3,0.0,
,,,243.88000369E-3,192.00000167E-3,,,,,243.88000369E-3,-19.9999996E-3,
,,,243.91999841E-3,184.00001526E-3,,,,,243.91999841E-3,-19.9999996E-3,
,,,243.95999312E-3,184.00001526E-3,,,,,243.95999312E-3,-19.9999996E-3,
,,,244.00000274E-3,192.00000167E-3,,,,,244.00000274E-3,-19.9999996E-3,
,,,244.03999746E-3,192.00000167E-3,,,,,244.03999746E-3,-19.9999996E-3,
,,,244.07999218E-3,192.00000167E-3,,,,,244.07999218E-3,-19.9999996E-3,
,,,244.12000179E-3,184.00001526E-3,,,,,244.12000179E-3,-19.9999996E-3,
,,,244.15999651E-3,184.00001526E-3,,,,,244.15999651E-3,-19.9999996E-3,
,,,244.20000613E-3,184.00001526E-3,,,,,244.20000613E-3,-19.9999996E-3,
,,,244.24000084E-3,184.00001526E-3,,,,,244.24000084E-3,-19.9999996E-3,
,,,244.27999556E-3,184.00001526E-3,,,,,244.27999556E-3,-19.9999996E-3,
,,,244.32000518E-3,184.00001526E-3,,,,,244.32000518E-3,-19.9999996E-3,
,,,244.35999990E-3,184.00001526E-3,,,,,244.35999990E-3,-19.9999996E-3,
,,,244.39999461E-3,192.00000167E-3,,,,,244.39999461E-3,-19.9999996E-3,
,,,244.44000423E-3,192.00000167E-3,,,,,244.44000423E-3,-19.9999996E-3,
,,,244.47999895E-3,184.00001526E-3,,,,,244.47999895E-3,-19.9999996E-3,
,,,244.51999366E-3,192.00000167E-3,,,,,244.51999366E-3,-19.9999996E-3,
,,,244.56000328E-3,184.00001526E-3,,,,,244.56000328E-3,0.0,
,,,244.59999800E-3,184.00001526E-3,,,,,244.59999800E-3,0.0,
,,,244.63999271E-3,184.00001526E-3,,,,,244.63999271E-3,-19.9999996E-3,
,,,244.68000233E-3,184.00001526E-3,,,,,244.68000233E-3,-19.9999996E-3,
,,,244.71999705E-3,184.00001526E-3,,,,,244.71999705E-3,-19.9999996E-3,
,,,244.76000667E-3,184.00001526E-3,,,,,244.76000667E-3,-19.9999996E-3,
,,,244.80000138E-3,184.00001526E-3,,,,,244.80000138E-3,-19.9999996E-3,
,,,244.83999610E-3,184.00001526E-3,,,,,244.83999610E-3,-19.9999996E-3,
,,,244.88000572E-3,184.00001526E-3,,,,,244.88000572E-3,0.0,
,,,244.92000043E-3,184.00001526E-3,,,,,244.92000043E-3,-19.9999996E-3,
,,,244.95999515E-3,184.00001526E-3,,,,,244.95999515E-3,-19.9999996E-3,
,,,245.00000477E-3,184.00001526E-3,,,,,245.00000477E-3,-19.9999996E-3,
,,,245.03999949E-3,184.00001526E-3,,,,,245.03999949E-3,-19.9999996E-3,
,,,245.07999420E-3,184.00001526E-3,,,,,245.07999420E-3,-19.9999996E-3,
,,,245.12000382E-3,184.00001526E-3,,,,,245.12000382E-3,0.0,
,,,245.15999854E-3,184.00001526E-3,,,,,245.15999854E-3,-19.9999996E-3,
,,,245.19999325E-3,184.00001526E-3,,,,,245.19999325E-3,0.0,
,,,245.24000287E-3,184.00001526E-3,,,,,245.24000287E-3,-19.9999996E-3,
,,,245.27999759E-3,192.00000167E-3,,,,,245.27999759E-3,-19.9999996E-3,
,,,245.31999230E-3,192.00000167E-3,,,,,245.31999230E-3,-19.9999996E-3,
,,,245.36000192E-3,184.00001526E-3,,,,,245.36000192E-3,-19.9999996E-3,
,,,245.39999664E-3,184.00001526E-3,,,,,245.39999664E-3,-19.9999996E-3,
,,,245.44000626E-3,192.00000167E-3,,,,,245.44000626E-3,-19.9999996E-3,
,,,245.48000097E-3,184.00001526E-3,,,,,245.48000097E-3,-19.9999996E-3,
,,,245.51999569E-3,184.00001526E-3,,,,,245.51999569E-3,-19.9999996E-3,
,,,245.56000531E-3,184.00001526E-3,,,,,245.56000531E-3,-19.9999996E-3,
,,,245.60000002E-3,184.00001526E-3,,,,,245.60000002E-3,-19.9999996E-3,
,,,245.63999474E-3,184.00001526E-3,,,,,245.63999474E-3,-19.9999996E-3,
,,,245.68000436E-3,184.00001526E-3,,,,,245.68000436E-3,-19.9999996E-3,
,,,245.71999907E-3,192.00000167E-3,,,,,245.71999907E-3,-19.9999996E-3,
,,,245.75999379E-3,184.00001526E-3,,,,,245.75999379E-3,-19.9999996E-3,
,,,245.80000341E-3,184.00001526E-3,,,,,245.80000341E-3,-19.9999996E-3,
,,,245.83999813E-3,184.00001526E-3,,,,,245.83999813E-3,-19.9999996E-3,
,,,245.87999284E-3,192.00000167E-3,,,,,245.87999284E-3,-19.9999996E-3,
,,,245.92000246E-3,192.00000167E-3,,,,,245.92000246E-3,0.0,
,,,245.95999718E-3,184.00001526E-3,,,,,245.95999718E-3,-19.9999996E-3,
,,,246.00000679E-3,192.00000167E-3,,,,,246.00000679E-3,0.0,
,,,246.04000151E-3,192.00000167E-3,,,,,246.04000151E-3,-19.9999996E-3,
,,,246.07999623E-3,192.00000167E-3,,,,,246.07999623E-3,0.0,
,,,246.12000585E-3,192.00000167E-3,,,,,246.12000585E-3,-19.9999996E-3,
,,,246.16000056E-3,192.00000167E-3,,,,,246.16000056E-3,0.0,
,,,246.19999528E-3,192.00000167E-3,,,,,246.19999528E-3,-19.9999996E-3,
,,,246.24000490E-3,192.00000167E-3,,,,,246.24000490E-3,-19.9999996E-3,
,,,246.27999961E-3,200.00000298E-3,,,,,246.27999961E-3,-19.9999996E-3,
,,,246.31999433E-3,200.00000298E-3,,,,,246.31999433E-3,-19.9999996E-3,
,,,246.36000395E-3,200.00000298E-3,,,,,246.36000395E-3,-19.9999996E-3,
,,,246.39999866E-3,200.00000298E-3,,,,,246.39999866E-3,-19.9999996E-3,
,,,246.43999338E-3,192.00000167E-3,,,,,246.43999338E-3,-19.9999996E-3,
,,,246.48000300E-3,200.00000298E-3,,,,,246.48000300E-3,-19.9999996E-3,
,,,246.51999772E-3,200.00000298E-3,,,,,246.51999772E-3,0.0,
,,,246.55999243E-3,200.00000298E-3,,,,,246.55999243E-3,0.0,
,,,246.60000205E-3,200.00000298E-3,,,,,246.60000205E-3,-19.9999996E-3,
,,,246.63999677E-3,200.00000298E-3,,,,,246.63999677E-3,-19.9999996E-3,
,,,246.68000638E-3,208.00000429E-3,,,,,246.68000638E-3,-19.9999996E-3,
,,,246.72000110E-3,208.00000429E-3,,,,,246.72000110E-3,-19.9999996E-3,
,,,246.75999582E-3,200.00000298E-3,,,,,246.75999582E-3,-19.9999996E-3,
,,,246.80000544E-3,200.00000298E-3,,,,,246.80000544E-3,-19.9999996E-3,
,,,246.84000015E-3,200.00000298E-3,,,,,246.84000015E-3,-19.9999996E-3,
,,,246.87999487E-3,208.00000429E-3,,,,,246.87999487E-3,-19.9999996E-3,
,,,246.92000449E-3,200.00000298E-3,,,,,246.92000449E-3,-19.9999996E-3,
,,,246.95999920E-3,200.00000298E-3,,,,,246.95999920E-3,-19.9999996E-3,
,,,246.99999392E-3,208.00000429E-3,,,,,246.99999392E-3,-19.9999996E-3,
,,,247.04000354E-3,208.00000429E-3,,,,,247.04000354E-3,-19.9999996E-3,
,,,247.07999825E-3,208.00000429E-3,,,,,247.07999825E-3,-39.99999911E-3,
,,,247.11999297E-3,208.00000429E-3,,,,,247.11999297E-3,-19.9999996E-3,
,,,247.16000259E-3,208.00000429E-3,,,,,247.16000259E-3,-19.9999996E-3,
,,,247.19999731E-3,208.00000429E-3,,,,,247.19999731E-3,-19.9999996E-3,
,,,247.23999202E-3,208.00000429E-3,,,,,247.23999202E-3,-19.9999996E-3,
,,,247.28000164E-3,208.00000429E-3,,,,,247.28000164E-3,-19.9999996E-3,
,,,247.31999636E-3,216.00000560E-3,,,,,247.31999636E-3,-19.9999996E-3,
,,,247.36000597E-3,216.00000560E-3,,,,,247.36000597E-3,-19.9999996E-3,
,,,247.40000069E-3,216.00000560E-3,,,,,247.40000069E-3,-19.9999996E-3,
,,,247.43999541E-3,216.00000560E-3,,,,,247.43999541E-3,-19.9999996E-3,
,,,247.48000503E-3,216.00000560E-3,,,,,247.48000503E-3,-19.9999996E-3,
,,,247.51999974E-3,216.00000560E-3,,,,,247.51999974E-3,-19.9999996E-3,
,,,247.55999446E-3,216.00000560E-3,,,,,247.55999446E-3,-19.9999996E-3,
,,,247.60000408E-3,216.00000560E-3,,,,,247.60000408E-3,-19.9999996E-3,
,,,247.63999879E-3,216.00000560E-3,,,,,247.63999879E-3,-19.9999996E-3,
,,,247.67999351E-3,224.00000691E-3,,,,,247.67999351E-3,0.0,
,,,247.72000313E-3,216.00000560E-3,,,,,247.72000313E-3,0.0,
,,,247.75999784E-3,216.00000560E-3,,,,,247.75999784E-3,-19.9999996E-3,
,,,247.79999256E-3,216.00000560E-3,,,,,247.79999256E-3,-19.9999996E-3,
,,,247.84000218E-3,224.00000691E-3,,,,,247.84000218E-3,-19.9999996E-3,
,,,247.87999690E-3,224.00000691E-3,,,,,247.87999690E-3,-19.9999996E-3,
,,,247.92000651E-3,224.00000691E-3,,,,,247.92000651E-3,-19.9999996E-3,
,,,247.96000123E-3,216.00000560E-3,,,,,247.96000123E-3,-19.9999996E-3,
,,,247.99999595E-3,216.00000560E-3,,,,,247.99999595E-3,-19.9999996E-3,
,,,248.04000556E-3,216.00000560E-3,,,,,248.04000556E-3,-19.9999996E-3,
,,,248.08000028E-3,224.00000691E-3,,,,,248.08000028E-3,-39.99999911E-3,
,,,248.11999500E-3,232.00000823E-3,,,,,248.11999500E-3,-39.99999911E-3,
,,,248.16000462E-3,224.00000691E-3,,,,,248.16000462E-3,-19.9999996E-3,
,,,248.19999933E-3,224.00000691E-3,,,,,248.19999933E-3,-39.99999911E-3,
,,,248.23999405E-3,224.00000691E-3,,,,,248.23999405E-3,-19.9999996E-3,
,,,248.28000367E-3,232.00000823E-3,,,,,248.28000367E-3,-19.9999996E-3,
,,,248.31999838E-3,232.00000823E-3,,,,,248.31999838E-3,-19.9999996E-3,
,,,248.35999310E-3,232.00000823E-3,,,,,248.35999310E-3,-39.99999911E-3,
,,,248.40000272E-3,232.00000823E-3,,,,,248.40000272E-3,-19.9999996E-3,
,,,248.43999743E-3,232.00000823E-3,,,,,248.43999743E-3,-19.9999996E-3,
,,,248.47999215E-3,240.00000954E-3,,,,,248.47999215E-3,-39.99999911E-3,
,,,248.52000177E-3,240.00000954E-3,,,,,248.52000177E-3,-19.9999996E-3,
,,,248.55999649E-3,240.00000954E-3,,,,,248.55999649E-3,-19.9999996E-3,
,,,248.60000610E-3,240.00000954E-3,,,,,248.60000610E-3,-39.99999911E-3,
,,,248.64000082E-3,248.00001085E-3,,,,,248.64000082E-3,-59.999998659E-3,
,,,248.67999554E-3,248.00001085E-3,,,,,248.67999554E-3,-59.999998659E-3,
,,,248.72000515E-3,248.00001085E-3,,,,,248.72000515E-3,-79.999998212E-3,
,,,248.75999987E-3,248.00001085E-3,,,,,248.75999987E-3,-59.999998659E-3,
,,,248.79999459E-3,248.00001085E-3,,,,,248.79999459E-3,-99.999994040E-3,
,,,248.84000421E-3,248.00001085E-3,,,,,248.84000421E-3,-99.999994040E-3,
,,,248.87999892E-3,248.00001085E-3,,,,,248.87999892E-3,-99.999994040E-3,
,,,248.91999364E-3,248.00001085E-3,,,,,248.91999364E-3,-119.9999973E-3,
,,,248.96000326E-3,256.00001216E-3,,,,,248.96000326E-3,-119.9999973E-3,
,,,248.99999797E-3,256.00001216E-3,,,,,248.99999797E-3,-140.0000006E-3,
,,,249.03999269E-3,256.00001216E-3,,,,,249.03999269E-3,-159.99999642E-3,
,,,249.08000231E-3,256.00001216E-3,,,,,249.08000231E-3,-140.0000006E-3,
,,,249.11999702E-3,263.99999857E-3,,,,,249.11999702E-3,-159.99999642E-3,
,,,249.16000664E-3,263.99999857E-3,,,,,249.16000664E-3,-199.99998808E-3,
,,,249.20000136E-3,263.99999857E-3,,,,,249.20000136E-3,-199.99998808E-3,
,,,249.23999608E-3,263.99999857E-3,,,,,249.23999608E-3,-239.99999464E-3,
,,,249.28000569E-3,272.00001478E-3,,,,,249.28000569E-3,-280.00000119E-3,
,,,249.32000041E-3,272.00001478E-3,,,,,249.32000041E-3,-239.99999464E-3,
,,,249.35999513E-3,272.00001478E-3,,,,,249.35999513E-3,-299.99998212E-3,
,,,249.40000474E-3,272.00001478E-3,,,,,249.40000474E-3,-299.99998212E-3,
,,,249.43999946E-3,280.00000119E-3,,,,,249.43999946E-3,-319.99999285E-3,
,,,249.47999418E-3,280.00000119E-3,,,,,249.47999418E-3,-359.99998450E-3,
,,,249.52000380E-3,280.00000119E-3,,,,,249.52000380E-3,-379.99999523E-3,
,,,249.55999851E-3,288.00001740E-3,,,,,249.55999851E-3,-419.999986887E-3,
,,,249.59999323E-3,296.00000381E-3,,,,,249.59999323E-3,-459.999978542E-3,
,,,249.64000285E-3,288.00001740E-3,,,,,249.64000285E-3,-479.999989271E-3,
,,,249.67999756E-3,296.00000381E-3,,,,,249.67999756E-3,-439.999997616E-3,
,,,249.71999228E-3,296.00000381E-3,,,,,249.71999228E-3,-439.999997616E-3,
,,,249.76000190E-3,296.00000381E-3,,,,,249.76000190E-3,-479.999989271E-3,
,,,249.79999661E-3,296.00000381E-3,,,,,249.79999661E-3,-479.999989271E-3,
,,,249.84000623E-3,304.00002003E-3,,,,,249.84000623E-3,-519.999980927E-3,
,,,249.88000095E-3,304.00002003E-3,,,,,249.88000095E-3,-539.999961853E-3,
,,,249.91999567E-3,312.00000644E-3,,,,,249.91999567E-3,-560.000002384E-3,
,,,249.96000528E-3,312.00000644E-3,,,,,249.96000528E-3,-579.999983311E-3,
,,,250.00000000E-3,312.00000644E-3,,,,,250.00000000E-3,-579.999983311E-3,
,,,250.03999472E-3,320.00002265E-3,,,,,250.03999472E-3,-579.999983311E-3,
,,,250.07998943E-3,320.00002265E-3,,,,,250.07998943E-3,-599.999964237E-3,
,,,250.12001395E-3,320.00002265E-3,,,,,250.12001395E-3,-579.999983311E-3,
,,,250.16000867E-3,328.00000906E-3,,,,,250.16000867E-3,-579.999983311E-3,
,,,250.20000339E-3,336.00002527E-3,,,,,250.20000339E-3,-539.999961853E-3,
,,,250.23999810E-3,344.00001168E-3,,,,,250.23999810E-3,-560.000002384E-3,
,,,250.27999282E-3,344.00001168E-3,,,,,250.27999282E-3,-539.999961853E-3,
,,,250.31998754E-3,352.00002789E-3,,,,,250.31998754E-3,-560.000002384E-3,
,,,250.36001205E-3,352.00002789E-3,,,,,250.36001205E-3,-560.000002384E-3,
,,,250.40000677E-3,360.00001431E-3,,,,,250.40000677E-3,-539.999961853E-3,
,,,250.44000149E-3,360.00001431E-3,,,,,250.44000149E-3,-519.999980927E-3,
,,,250.47999620E-3,368.00003052E-3,,,,,250.47999620E-3,-519.999980927E-3,
,,,250.51999092E-3,376.00001693E-3,,,,,250.51999092E-3,-500.000000000E-3,
,,,250.55998564E-3,368.00003052E-3,,,,,250.55998564E-3,-479.999989271E-3,
,,,250.60001016E-3,376.00001693E-3,,,,,250.60001016E-3,-500.000000000E-3,
,,,250.64000487E-3,384.00000334E-3,,,,,250.64000487E-3,-419.999986887E-3,
,,,250.67999959E-3,384.00000334E-3,,,,,250.67999959E-3,-399.99997616E-3,
,,,250.71999431E-3,384.00000334E-3,,,,,250.71999431E-3,-399.99997616E-3,
,,,250.75998902E-3,384.00000334E-3,,,,,250.75998902E-3,-379.99999523E-3,
,,,250.80001354E-3,392.00001955E-3,,,,,250.80001354E-3,-379.99999523E-3,
,,,250.84000826E-3,400.00000596E-3,,,,,250.84000826E-3,-379.99999523E-3,
,,,250.88000298E-3,400.00000596E-3,,,,,250.88000298E-3,-379.99999523E-3,
,,,250.91999769E-3,408.000022173E-3,,,,,250.91999769E-3,-379.99999523E-3,
,,,250.95999241E-3,416.000008583E-3,,,,,250.95999241E-3,-359.99998450E-3,
,,,250.99998713E-3,424.000024796E-3,,,,,250.99998713E-3,-319.99999285E-3,
,,,251.04001164E-3,432.000011206E-3,,,,,251.04001164E-3,-299.99998212E-3,
,,,251.08000636E-3,432.000011206E-3,,,,,251.08000636E-3,-299.99998212E-3,
,,,251.12000108E-3,440.000027418E-3,,,,,251.12000108E-3,-299.99998212E-3,
,,,251.15999579E-3,440.000027418E-3,,,,,251.15999579E-3,-299.99998212E-3,
,,,251.19999051E-3,440.000027418E-3,,,,,251.19999051E-3,-299.99998212E-3,
,,,251.23998523E-3,456.000030041E-3,,,,,251.23998523E-3,-299.99998212E-3,
,,,251.28000975E-3,456.000030041E-3,,,,,251.28000975E-3,-280.00000119E-3,
,,,251.32000446E-3,464.000016451E-3,,,,,251.32000446E-3,-280.00000119E-3,
,,,251.35999918E-3,480.000019073E-3,,,,,251.35999918E-3,-280.00000119E-3,
,,,251.39999390E-3,488.000035286E-3,,,,,251.39999390E-3,-299.99998212E-3,
,,,251.43998861E-3,488.000035286E-3,,,,,251.43998861E-3,-299.99998212E-3,
,,,251.48001313E-3,496.000021696E-3,,,,,251.48001313E-3,-299.99998212E-3,
,,,251.52000785E-3,496.000021696E-3,,,,,251.52000785E-3,-280.00000119E-3,
,,,251.56000257E-3,504.000008106E-3,,,,,251.56000257E-3,-280.00000119E-3,
,,,251.59999728E-3,520.000040531E-3,,,,,251.59999728E-3,-299.99998212E-3,
,,,251.63999200E-3,536.000013351E-3,,,,,251.63999200E-3,-280.00000119E-3,
,,,251.67998672E-3,536.000013351E-3,,,,,251.67998672E-3,-280.00000119E-3,
,,,251.72001123E-3,544.000029564E-3,,,,,251.72001123E-3,-299.99998212E-3,
,,,251.76000595E-3,560.000002384E-3,,,,,251.76000595E-3,-299.99998212E-3,
,,,251.80000067E-3,568.000018597E-3,,,,,251.80000067E-3,-259.99999046E-3,
,,,251.83999538E-3,576.000034809E-3,,,,,251.83999538E-3,-259.99999046E-3,
,,,251.87999010E-3,592.000007629E-3,,,,,251.87999010E-3,-280.00000119E-3,
,,,251.91998482E-3,600.000023842E-3,,,,,251.91998482E-3,-280.00000119E-3,
,,,251.96000934E-3,616.000056267E-3,,,,,251.96000934E-3,-259.99999046E-3,
,,,252.00000405E-3,640.000045300E-3,,,,,252.00000405E-3,-239.99999464E-3,
,,,252.03999877E-3,648.000001907E-3,,,,,252.03999877E-3,-239.99999464E-3,
,,,252.07999349E-3,656.000018120E-3,,,,,252.07999349E-3,-239.99999464E-3,
,,,252.11998820E-3,680.000007153E-3,,,,,252.11998820E-3,-239.99999464E-3,
,,,252.16001272E-3,704.000055790E-3,,,,,252.16001272E-3,-219.99999881E-3,
,,,252.20000744E-3,720.000028610E-3,,,,,252.20000744E-3,-219.99999881E-3,
